fpr,tpr,threshold
0.008100501132697193,0.09392160575648552,0.4160834495758992
0.00813482529003913,0.09392160575648552,0.4159539025342361
0.00813482529003913,0.09411096383260746,0.41584266616080745
0.008169149447381067,0.09411096383260746,0.41576165325485653
0.008169149447381067,0.09505775421321719,0.4152024332709771
0.008203473604723004,0.09505775421321719,0.41518259483288017
0.008203473604723004,0.09543647036546109,0.41501653003016603
0.00823779776206494,0.09543647036546109,0.4148836357584875
0.00823779776206494,0.09657261882219277,0.41423433959965755
0.008272121919406879,0.09657261882219277,0.41408186392236185
0.008272121919406879,0.09733005112668056,0.41346582413320515
0.008340770234090753,0.09733005112668056,0.41305803055624574
0.008340770234090753,0.09770876727892444,0.41273390222840933
0.00837509439143269,0.09770876727892444,0.4126539469777207
0.00837509439143269,0.0978981253550464,0.4123760686392685
0.008409418548774628,0.0978981253550464,0.4122992209711487
0.008409418548774628,0.09827684150729028,0.4122275935962285
0.008443742706116565,0.09827684150729028,0.412185459586308
0.008443742706116565,0.09865555765953418,0.4120644464223136
0.008478066863458502,0.09865555765953418,0.41204636370999576
0.008478066863458502,0.09884491573565612,0.4120045969087483
0.008615363492826251,0.09884491573565612,0.41159541235738556
0.008615363492826251,0.09903427381177807,0.4115320017010821
0.008649687650168188,0.09903427381177807,0.4114417582374059
0.008649687650168188,0.09922363188790002,0.4114359333798181
0.008718335964852063,0.09922363188790002,0.4112839939199173
0.008718335964852063,0.09979170611626585,0.4110016721270718
0.008786984279535937,0.09979170611626585,0.4106901717132896
0.008786984279535937,0.10092785457299754,0.41039405579135235
0.008821308436877874,0.10092785457299754,0.4103719940973726
0.008821308436877874,0.10111721264911948,0.4103118830945262
0.008924280908903686,0.10111721264911948,0.409860705061309
0.008924280908903686,0.10149592880136338,0.4097160276733625
0.008958605066245623,0.10149592880136338,0.4096129906649903
0.008958605066245623,0.10168528687748532,0.4095522314124353
0.00899292922358756,0.10168528687748532,0.4094599366561526
0.00899292922358756,0.10206400302972922,0.40866933621943174
0.009061577538271436,0.10206400302972922,0.40840854010903155
0.009061577538271436,0.10263207725809506,0.4083013753618017
0.00913022585295531,0.10263207725809506,0.4081286421336104
0.00913022585295531,0.102821435334217,0.40785042640834873
0.009198874167639185,0.102821435334217,0.40745096031783956
0.009198874167639185,0.10301079341033895,0.40735428704286814
0.009267522482323058,0.10301079341033895,0.407116257988724
0.009267522482323058,0.10357886763870479,0.4068711377874179
0.009301846639664997,0.10357886763870479,0.40676853779890604
0.009301846639664997,0.10414694186707063,0.4066542915937616
0.009336170797006934,0.10414694186707063,0.40653199921038147
0.009336170797006934,0.10509373224768036,0.4060651588030737
0.00937049495434887,0.10509373224768036,0.40596676136551596
0.00937049495434887,0.10528309032380231,0.4059233322879092
0.009404819111690808,0.10528309032380231,0.40580812687629225
0.009404819111690808,0.10622988070441204,0.4055623536962732
0.009439143269032745,0.10622988070441204,0.4055611300062563
0.009439143269032745,0.10641923878053398,0.4054233114389017
0.009473467426374683,0.10641923878053398,0.40542042059600353
0.009473467426374683,0.10679795493277788,0.40512496203028797
0.009610764055742432,0.10679795493277788,0.40484326991987557
0.009610764055742432,0.10717667108502178,0.4047402301928155
0.009679412370426306,0.10717667108502178,0.4046637041396828
0.009679412370426306,0.10736602916114373,0.4044836605245996
0.009713736527768243,0.10736602916114373,0.4044290676139921
0.009713736527768243,0.10812346146563151,0.4041001355071016
0.009851033157135992,0.10812346146563151,0.4039803629660949
0.009851033157135992,0.10831281954175345,0.40397385721175333
0.009885357314477929,0.10831281954175345,0.4039581368165872
0.009885357314477929,0.10850217761787541,0.403925329731392
0.009919681471819868,0.10850217761787541,0.4037753325611284
0.009919681471819868,0.10869153569399735,0.4036877281840583
0.010091302258529554,0.10869153569399735,0.40314762038661894
0.010091302258529554,0.10944896799848514,0.40270040058504386
0.010194274730555364,0.10944896799848514,0.40261266799567164
0.010194274730555364,0.11077447453133876,0.4020132542209282
0.010297247202581176,0.11077447453133876,0.4018459294412553
0.010297247202581176,0.1113425487597046,0.4017609585953807
0.010331571359923113,0.1113425487597046,0.4017565750808783
0.010331571359923113,0.11191062298807045,0.4015656723465202
0.010434543831948926,0.11191062298807045,0.4011766335299763
0.010434543831948926,0.11209998106419239,0.40092112465504287
0.010468867989290863,0.11209998106419239,0.40078691851453746
0.010468867989290863,0.11247869721643627,0.400673933029651
0.0105031921466328,0.11247869721643627,0.4006199457829804
0.0105031921466328,0.11304677144480212,0.40032598563256744
0.010537516303974738,0.11304677144480212,0.4003134549167289
0.010537516303974738,0.11323612952092407,0.4002019526176724
0.010571840461316675,0.11323612952092407,0.40018561211935394
0.010571840461316675,0.11361484567316796,0.40003840181015843
