precision,recall,threshold
0.12915314251991739,0.9993150684931507,0.0133293485
0.12915695358375875,0.9993150684931507,0.013349941
0.12916076487252123,0.9993150684931507,0.013429171
0.1291645763862248,0.9993150684931507,0.0134564955
0.12916838812488934,0.9993150684931507,0.013498009
0.12917220008853475,0.9993150684931507,0.013505002
0.12917601227718098,0.9993150684931507,0.013560861
0.1291798246908479,0.9993150684931507,0.013569577
0.1291836373295555,0.9993150684931507,0.013597465
0.1291874501933237,0.9993150684931507,0.013628551
0.12919126328217237,0.9993150684931507,0.013663929
0.12919507659612148,0.9993150684931507,0.013683562
0.12919889013519098,0.9993150684931507,0.0137536805
0.12920270389940078,0.9993150684931507,0.013814795
0.1292065178887708,0.9993150684931507,0.01382901
0.12921033210332103,0.9993150684931507,0.013841435
0.1292141465430714,0.9993150684931507,0.013855944
0.1292179612080418,0.9993150684931507,0.013863355
0.12922559121372265,0.9993150684931507,0.013891009
0.129229406554473,0.9993150684931507,0.013910663
0.12923322212052318,0.9993150684931507,0.013915917
0.12923703791189323,0.9993150684931507,0.014061241
0.12924085392860307,0.9993150684931507,0.014128164
0.12924467017067265,0.9993150684931507,0.014135937
0.12924848663812197,0.9993150684931507,0.014182444
0.12925230333097093,0.9993150684931507,0.01419593
0.12925612024923958,0.9993150684931507,0.014215355
0.12925993739294786,0.9993150684931507,0.014234591
0.1292637547621157,0.9993150684931507,0.014262439
0.12926757235676314,0.9993150684931507,0.014290731
0.12927139017691014,0.9993150684931507,0.014351518
0.12927520822257665,0.9993150684931507,0.014474432
0.12927902649378267,0.9993150684931507,0.014534193
0.1292828449905482,0.9993150684931507,0.014542732
0.1292904826608377,0.9993150684931507,0.0146049885
0.1292943018344017,0.9993150684931507,0.014605537
0.1292981212336051,0.9993150684931507,0.014692074
0.129301940858468,0.9993150684931507,0.014723965
0.12930576070901034,0.9993150684931507,0.014821097
0.12930958078525215,0.9993150684931507,0.014836596
0.12931340108721343,0.9993150684931507,0.014875635
0.12931722161491419,0.9993150684931507,0.014884037
0.1293210423683744,0.9993150684931507,0.014938073
0.12932486334761412,0.9993150684931507,0.015065854
0.12932868455265334,0.9993150684931507,0.01506604
0.12933632764021039,0.9993150684931507,0.015084058
0.12934014952276823,0.9993150684931507,0.015105076
0.12934397163120567,0.9993150684931507,0.015120371
0.12934779396554272,0.9993150684931507,0.015127567
0.1293516165257994,0.9993150684931507,0.015129634
0.12936308556228757,0.9993150684931507,0.015136784
0.12937073271657848,0.9993150684931507,0.015216891
0.1293745566327737,0.9993150684931507,0.015251743
0.1293783807750288,0.9993150684931507,0.015296167
0.12938220514336388,0.9993150684931507,0.015360199
0.12938602973779892,0.9993150684931507,0.015384218
0.12938985455835403,0.9993150684931507,0.015408681
0.12939367960504922,0.9993150684931507,0.0154094165
0.12939750487790458,0.9993150684931507,0.015409988
