fpr,tpr,threshold
0.0026636478657521474,0.025570776255707764,0.9074564576148987
0.0026636478657521474,0.025799086757990867,0.9072992205619812
0.0027302390623959514,0.025799086757990867,0.9071616530418396
0.0027302390623959514,0.026484018264840183,0.9069852828979492
0.002796830259039755,0.026484018264840183,0.9069411754608154
0.002796830259039755,0.02671232876712329,0.9068526029586792
0.0028301258573616567,0.02671232876712329,0.9068315625190735
0.0028301258573616567,0.026940639269406392,0.9067533016204834
0.0028967170540054603,0.026940639269406392,0.9064863324165344
0.0028967170540054603,0.0271689497716895,0.9064845442771912
0.0029300126523273623,0.0271689497716895,0.90645831823349
0.0029300126523273623,0.028310502283105023,0.9057959318161011
0.0029633082506492644,0.028310502283105023,0.9056722521781921
0.0029633082506492644,0.028767123287671233,0.9054338335990906
0.0030631950456149696,0.028767123287671233,0.9053344130516052
0.0030631950456149696,0.029223744292237442,0.9049792289733887
0.0030964906439368716,0.029223744292237442,0.9048959612846375
0.0030964906439368716,0.02945205479452055,0.9048577547073364
0.0031297862422587732,0.02945205479452055,0.9048452973365784
0.0031297862422587732,0.02968036529680365,0.9048165678977966
0.0031630818405806753,0.02968036529680365,0.9047346115112305
0.0031630818405806753,0.029908675799086758,0.9045502543449402
0.0031963774389025773,0.029908675799086758,0.9044520258903503
0.0031963774389025773,0.030136986301369864,0.9044216871261597
0.003229673037224479,0.030136986301369864,0.9043500423431396
0.003229673037224479,0.030593607305936073,0.9043091535568237
0.003362855430512086,0.030593607305936073,0.9039806723594666
0.003362855430512086,0.030821917808219176,0.903969943523407
0.003396151028833988,0.030821917808219176,0.9039269089698792
0.003396151028833988,0.031050228310502283,0.903910219669342
0.0034294466271558898,0.031050228310502283,0.9038934707641602
0.0034294466271558898,0.031735159817351595,0.9035417437553406
0.003496037823799694,0.031735159817351595,0.9034932851791382
0.003496037823799694,0.03264840182648402,0.9030480980873108
0.003595924618765399,0.03264840182648402,0.9022502899169922
0.003595924618765399,0.03356164383561644,0.9019796252250671
0.003629220217087301,0.03356164383561644,0.9018558859825134
0.003629220217087301,0.03538812785388128,0.9009361863136292
0.0036958114137311047,0.03538812785388128,0.9007274508476257
0.0036958114137311047,0.03561643835616438,0.9004587531089783
0.003862289405340614,0.03561643835616438,0.9000176191329956
0.003862289405340614,0.03584474885844749,0.8998719453811646
0.003928880601984418,0.03584474885844749,0.8998451828956604
0.003928880601984418,0.036073059360730596,0.8997957110404968
0.0041286541919158285,0.036073059360730596,0.8993101716041565
0.0041286541919158285,0.036301369863013695,0.8992889523506165
0.00416194979023773,0.036301369863013695,0.8992729783058167
0.00416194979023773,0.0365296803652968,0.8992326855659485
0.004295132183525338,0.0365296803652968,0.8986290693283081
0.004295132183525338,0.036986301369863014,0.8984097242355347
0.00432842778184724,0.036986301369863014,0.8982925415039062
0.00432842778184724,0.03744292237442922,0.8981911540031433
0.0043617233801691415,0.03744292237442922,0.8981742262840271
0.0043617233801691415,0.03812785388127854,0.8980192542076111
0.004395018978491043,0.03812785388127854,0.8979735970497131
0.004395018978491043,0.03881278538812785,0.8978644013404846
0.004461610175134847,0.03881278538812785,0.8976820707321167
0.004461610175134847,0.03949771689497717,0.8974824547767639
0.00469467936338816,0.03949771689497717,0.897023618221283
0.00469467936338816,0.03972602739726028,0.8969975709915161
0.004761270560031964,0.03972602739726028,0.8969699144363403
0.004761270560031964,0.03995433789954338,0.8968678116798401
0.004794566158353866,0.03995433789954338,0.8966954946517944
0.004794566158353866,0.04018264840182648,0.8963261246681213
0.004827861756675767,0.04018264840182648,0.8963222503662109
0.004827861756675767,0.04041095890410959,0.8962359428405762
