fpr,tpr,threshold
0.004702409555845404,0.0446885059647794,0.9223048686981201
0.004702409555845404,0.04525658019314524,0.9222240447998047
0.0047367337131873416,0.04525658019314524,0.9222014546394348
0.0047367337131873416,0.045824654421511075,0.9221437573432922
0.004771057870529278,0.045824654421511075,0.9221117496490479
0.004771057870529278,0.04620337057375497,0.9220559597015381
0.004839706185213153,0.04620337057375497,0.9217439293861389
0.004839706185213153,0.04696080287824276,0.9213353395462036
0.004908354499897028,0.04696080287824276,0.921135425567627
0.004908354499897028,0.0471501609543647,0.9211105108261108
0.0049426786572389645,0.0471501609543647,0.9211058616638184
0.0049426786572389645,0.047528877106608594,0.9210850596427917
0.005011326971922839,0.047528877106608594,0.9209960699081421
0.005011326971922839,0.047718235182730544,0.9209628701210022
0.005079975286606714,0.047718235182730544,0.9208945631980896
0.005079975286606714,0.04790759325885249,0.920820951461792
0.005114299443948651,0.04790759325885249,0.9207894206047058
0.005114299443948651,0.04847566748721833,0.9207050204277039
0.005182947758632526,0.04847566748721833,0.9205725789070129
0.005182947758632526,0.04866502556334028,0.920551061630249
0.0052515960733164,0.04866502556334028,0.920502781867981
0.0052515960733164,0.04942245786782806,0.9204423427581787
0.005285920230658337,0.04942245786782806,0.9204011559486389
0.005285920230658337,0.049990532096193904,0.9202359914779663
0.005423216860026087,0.049990532096193904,0.9199748039245605
0.005423216860026087,0.05017989017231585,0.9199617505073547
0.0054575410173680235,0.05017989017231585,0.9199496507644653
0.0054575410173680235,0.050369248248437797,0.9199308156967163
0.005491865174709961,0.050369248248437797,0.9198940992355347
0.005491865174709961,0.05169475478129142,0.919624924659729
0.005526189332051898,0.05169475478129142,0.9195225238800049
0.005526189332051898,0.051884112857413366,0.9195131659507751
0.0056291618040777095,0.051884112857413366,0.9193133115768433
0.0056291618040777095,0.05245218708577921,0.9192889332771301
0.005663485961419647,0.05245218708577921,0.919144868850708
0.005663485961419647,0.05302026131414505,0.9189188480377197
0.005766458433445459,0.05302026131414505,0.9187564849853516
0.005766458433445459,0.05339897746638894,0.91867995262146
0.005869430905471271,0.05339897746638894,0.918616771697998
0.005869430905471271,0.05453512592312062,0.9183169603347778
0.0059724033774970825,0.05453512592312062,0.9181325435638428
0.0059724033774970825,0.05472448399924257,0.9180856943130493
0.006075375849522894,0.05472448399924257,0.9179458618164062
0.006075375849522894,0.05548191630373035,0.9171774983406067
0.006109700006864832,0.05548191630373035,0.9171772003173828
0.006109700006864832,0.056049990532096194,0.9168630242347717
0.0061440241642067685,0.056049990532096194,0.9168580174446106
0.0061440241642067685,0.05623934860821814,0.9167861342430115
0.006178348321548706,0.05623934860821814,0.9167746305465698
0.006178348321548706,0.05680742283658398,0.916659951210022
0.006212672478890643,0.05680742283658398,0.9166511297225952
0.006212672478890643,0.05699678091270593,0.9166454076766968
0.006281320793574518,0.05699678091270593,0.9166210889816284
0.006281320793574518,0.057564855141071763,0.9164347052574158
0.006349969108258392,0.057564855141071763,0.916183352470398
0.006349969108258392,0.05775421321719371,0.9160516858100891
0.006384293265600329,0.05775421321719371,0.916038990020752
0.006384293265600329,0.058132929369437605,0.9160341024398804
0.006418617422942267,0.058132929369437605,0.9160301089286804
0.006418617422942267,0.0585116455216815,0.9158813953399658
0.0064872657376261415,0.0585116455216815,0.9157788753509521
0.0064872657376261415,0.05870100359780345,0.9157602787017822
0.006555914052310016,0.05870100359780345,0.9156388640403748
0.006555914052310016,0.05964779397841318,0.9154177308082581
0.0066588865243358275,0.05964779397841318,0.9150156378746033
0.0066588865243358275,0.059837152054535124,0.9149975776672363
0.006796183153703577,0.059837152054535124,0.9148820042610168
0.006796183153703577,0.060026510130657074,0.9148780107498169
0.006864831468387451,0.060026510130657074,0.9147995710372925
