fpr,tpr,threshold
0.007825907873961695,0.09221738307138799,0.4180204476285641
0.007860232031303632,0.09221738307138799,0.4179931401052845
0.007860232031303632,0.09259609922363189,0.417556986600343
0.00799752866067138,0.09259609922363189,0.41714486442919113
0.00799752866067138,0.09278545729975383,0.4170052148437687
0.008031852818013318,0.09278545729975383,0.41690931590132924
0.008031852818013318,0.09354288960424162,0.4164622438190792
0.008066176975355254,0.09354288960424162,0.4164545216698687
0.008066176975355254,0.09373224768036356,0.4163383710837498
0.00813482529003913,0.09373224768036356,0.4160736794888424
0.00813482529003913,0.0943003219087294,0.4154622111111797
0.008169149447381067,0.0943003219087294,0.41525988827531424
0.008169149447381067,0.09505775421321719,0.4147837706149356
0.008203473604723004,0.09505775421321719,0.4146345987921154
0.008203473604723004,0.09600454459382693,0.4141364724689042
0.00823779776206494,0.09600454459382693,0.4138438448499359
0.00823779776206494,0.09657261882219277,0.41352427401497655
0.008306446076748816,0.09657261882219277,0.41350692780891446
0.008306446076748816,0.09676197689831471,0.41333360248852347
0.008340770234090753,0.09676197689831471,0.41329031765465846
0.008340770234090753,0.0975194092028025,0.4129139958675176
0.008443742706116565,0.0975194092028025,0.4124302118624641
0.008443742706116565,0.09770876727892444,0.412424578889201
0.008478066863458502,0.09770876727892444,0.4123644279940379
0.008478066863458502,0.09808748343116834,0.41206592321441743
0.008615363492826251,0.09808748343116834,0.4116648046657658
0.008615363492826251,0.09846619958341224,0.4114119691570372
0.008786984279535937,0.09846619958341224,0.4111037353656082
0.008786984279535937,0.09865555765953418,0.4110717089691713
0.008821308436877874,0.09865555765953418,0.4107505350943807
0.008821308436877874,0.09922363188790002,0.410503868838396
0.008855632594219813,0.09922363188790002,0.41050064388995455
0.008855632594219813,0.09960234804014391,0.4101616896009029
0.00888995675156175,0.09960234804014391,0.41010579386809803
